step,id,x,y,active,λ,G,P,M,Yp
10,17,746.9849727102068,1748.6036918610569,true,2.6794997557142033e-10,19.999999981310857,2.6795010654723228e-11,0.30755502591754863,1.5076365905254895e-9
10,18,1694.950926461833,1377.7287879986154,true,2.6794997557142033e-10,19.999999981310857,2.6795010654723228e-11,0.30755502591754863,1.5076365905254895e-9
10,19,-1077.4599312318671,-1156.144439173351,true,2.6794997557142033e-10,19.999999981310857,2.6795010654723228e-11,0.30755502591754863,1.5076365905254895e-9
10,20,1876.9171676710735,1763.8851330643795,true,2.6794997557142033e-10,19.999999981310857,2.6795010654723228e-11,0.30755502591754863,1.5076365905254895e-9
11,1,-671.4646552103786,647.5719550637655,true,2.679499759247678e-10,19.999999979898178,2.6795010654723228e-11,0.3076217166199055,1.6211205435970125e-9
11,2,1870.3781000014203,1725.1034167611765,true,2.679499759247678e-10,19.999999979898178,2.6795010654723228e-11,0.3076217166199055,1.6211205435970125e-9
11,3,-1504.5388077420616,1402.2855919560616,true,2.679499759247678e-10,19.999999979898178,2.6795010654723228e-11,0.3076217166199055,1.6211205435970125e-9
11,4,19.968817198923503,317.70061237334386,true,2.679499759247678e-10,19.999999979898178,2.6795010654723228e-11,0.3076217166199055,1.6211205435970125e-9
11,5,639.8021100070687,-486.0846899243265,true,2.679499759247678e-10,19.999999979898178,2.6795010654723228e-11,0.3076217166199055,1.6211205435970125e-9
11,6,-1152.1796014412446,1973.2245552616307,true,2.679499759247678e-10,19.999999979898178,2.6795010654723228e-11,0.3076217166199055,1.6211205435970125e-9
11,7,159.23248400315873,1038.5542717443782,true,2.679499759247678e-10,19.999999979898178,2.6795010654723228e-11,0.3076217166199055,1.6211205435970125e-9
11,8,300.44525990091483,953.5933363772199,true,2.679499759247678e-10,19.999999979898178,2.6795010654723228e-11,0.3076217166199055,1.6211205435970125e-9
11,9,521.9392321833969,1950.2691465697326,true,2.679499759247678e-10,19.999999979898178,2.6795010654723228e-11,0.3076217166199055,1.6211205435970125e-9
11,10,1922.623220665083,-1354.8109398765014,true,2.679499759247678e-10,19.999999979898178,2.6795010654723228e-11,0.3076217166199055,1.6211205435970125e-9
11,11,119.66279269808149,40.722716839224745,true,2.679499759247678e-10,19.999999979898178,2.6795010654723228e-11,0.3076217166199055,1.6211205435970125e-9
11,12,-249.92897438577378,619.5107602571184,true,2.679499759247678e-10,19.999999979898178,2.6795010654723228e-11,0.3076217166199055,1.6211205435970125e-9
11,13,595.607314727017,-512.7752664760454,true,2.679499759247678e-10,19.999999979898178,2.6795010654723228e-11,0.3076217166199055,1.6211205435970125e-9
11,14,1957.8059725277062,-1744.0033573002304,true,2.679499759247678e-10,19.999999979898178,2.6795010654723228e-11,0.3076217166199055,1.6211205435970125e-9
11,15,45.77972849117043,911.1428153376643,true,2.679499759247678e-10,19.999999979898178,2.6795010654723228e-11,0.3076217166199055,1.6211205435970125e-9
11,16,-1382.0715050920476,-146.89275838643073,true,2.679499759247678e-10,19.999999979898178,2.6795010654723228e-11,0.3076217166199055,1.6211205435970125e-9
11,17,748.661406702337,1749.6943655382079,true,2.679499759247678e-10,19.999999979898178,2.6795010654723228e-11,0.3076217166199055,1.6211205435970125e-9
11,18,1695.3929724096636,1379.6793252015434,true,2.679499759247678e-10,19.999999979898178,2.6795010654723228e-11,0.3076217166199055,1.6211205435970125e-9
11,19,-1079.0292446350775,-1157.3843002310928,true,2.679499759247678e-10,19.999999979898178,2.6795010654723228e-11,0.3076217166199055,1.6211205435970125e-9
11,20,1878.8798802715637,1764.2695277155872,true,2.679499759247678e-10,19.999999979898178,2.6795010654723228e-11,0.3076217166199055,1.6211205435970125e-9
12,1,-672.017020424104,645.6497447030957,true,2.679499763032953e-10,19.99999997838506,2.6795010654723228e-11,0.30768789482955855,1.7427403619632936e-9
12,2,1871.8642907135354,1726.44178784844,true,2.679499763032953e-10,19.99999997838506,2.6795010654723228e-11,0.30768789482955855,1.7427403619632936e-9
12,3,-1503.7767806304114,1400.4364530534613,true,2.679499763032953e-10,19.99999997838506,2.6795010654723228e-11,0.30768789482955855,1.7427403619632936e-9
12,4,21.56200041770971,316.49157671159605,true,2.679499763032953e-10,19.99999997838506,2.6795010654723228e-11,0.30768789482955855,1.7427403619632936e-9
12,5,637.9015313727211,-486.70742650961876,true,2.679499763032953e-10,19.99999997838506,2.6795010654723228e-11,0.30768789482955855,1.7427403619632936e-9
12,6,-1153.9533570064038,1972.3005470392288,true,2.679499763032953e-10,19.99999997838506,2.6795010654723228e-11,0.30768789482955855,1.7427403619632936e-9
12,7,157.24883165809533,1038.2990789272292,true,2.679499763032953e-10,19.99999997838506,2.6795010654723228e-11,0.30768789482955855,1.7427403619632936e-9
12,8,302.12248991614626,954.6827855389556,true,2.679499763032953e-10,19.99999997838506,2.6795010654723228e-11,0.30768789482955855,1.7427403619632936e-9
12,9,521.7000761826761,1948.2834969512653,true,2.679499763032953e-10,19.99999997838506,2.6795010654723228e-11,0.30768789482955855,1.7427403619632936e-9
12,10,1923.1851623816638,-1352.8915072761827,true,2.679499763032953e-10,19.99999997838506,2.6795010654723228e-11,0.30768789482955855,1.7427403619632936e-9
12,11,120.20663144573982,42.64735691376996,true,2.679499763032953e-10,19.99999997838506,2.6795010654723228e-11,0.30768789482955855,1.7427403619632936e-9
12,12,-248.03483680172639,618.8686988794456,true,2.679499763032953e-10,19.99999997838506,2.6795010654723228e-11,0.30768789482955855,1.7427403619632936e-9
12,13,594.5103722362459,-514.4476053089202,true,2.679499763032953e-10,19.99999997838506,2.6795010654723228e-11,0.30768789482955855,1.7427403619632936e-9
12,14,1956.4927332907307,-1745.5118011031173,true,2.679499763032953e-10,19.99999997838506,2.6795010654723228e-11,0.30768789482955855,1.7427403619632936e-9
12,15,45.79063346743821,909.1428450675121,true,2.679499763032953e-10,19.99999997838506,2.6795010654723228e-11,0.30768789482955855,1.7427403619632936e-9
12,16,-1380.146433281602,-146.35044987218143,true,2.679499763032953e-10,19.99999997838506,2.6795010654723228e-11,0.30768789482955855,1.7427403619632936e-9
12,17,750.3803326608777,1750.7167615226751,true,2.679499763032953e-10,19.99999997838506,2.6795010654723228e-11,0.30768789482955855,1.7427403619632936e-9
12,18,1695.3823023271418,1381.6792967386757,true,2.679499763032953e-10,19.99999997838506,2.6795010654723228e-11,0.30768789482955855,1.7427403619632936e-9
12,19,-1080.8567813717636,-1158.1967714466216,true,2.679499763032953e-10,19.99999997838506,2.6795010654723228e-11,0.30768789482955855,1.7427403619632936e-9
12,20,1880.8539629780712,1764.590459901365,true,2.679499763032953e-10,19.99999997838506,2.6795010654723228e-11,0.30768789482955855,1.7427403619632936e-9
13,1,-672.624576829233,643.7442591443505,true,2.6794997670873536e-10,19.999999976763462,2.6795010654723228e-11,0.30775500246981546,1.8730042105103543e-9
13,2,1873.180590962129,1727.9475612894173,true,2.6794997670873536e-10,19.999999976763462,2.6795010654723228e-11,0.30775500246981546,1.8730042105103543e-9
13,3,-1503.107109354641,1398.5518999546052,true,2.6794997670873536e-10,19.999999976763462,2.6795010654723228e-11,0.30775500246981546,1.8730042105103543e-9
13,4,23.35815504245943,315.6119014510651,true,2.6794997670873536e-10,19.999999976763462,2.6795010654723228e-11,0.30775500246981546,1.8730042105103543e-9
13,5,635.9603458510587,-487.1888813574373,true,2.6794997670873536e-10,19.999999976763462,2.6795010654723228e-11,0.30775500246981546,1.8730042105103543e-9
13,6,-1155.8853800809547,1971.7835491287851,true,2.6794997670873536e-10,19.999999976763462,2.6795010654723228e-11,0.30775500246981546,1.8730042105103543e-9
13,7,155.317518322943,1037.7794359714771,true,2.6794997670873536e-10,19.999999976763462,2.6795010654723228e-11,0.30775500246981546,1.8730042105103543e-9
13,8,303.89908971685963,955.6013132457261,true,2.6794997670873536e-10,19.999999976763462,2.6795010654723228e-11,0.30775500246981546,1.8730042105103543e-9
13,9,521.7002831030192,1946.2834969619694,true,2.6794997670873536e-10,19.999999976763462,2.6795010654723228e-11,0.30775500246981546,1.8730042105103543e-9
13,10,1923.8936091525347,-1351.0211855998814,true,2.6794997670873536e-10,19.999999976763462,2.6795010654723228e-11,0.30775500246981546,1.8730042105103543e-9
13,11,120.8531194931497,44.53998820500345,true,2.6794997670873536e-10,19.999999976763462,2.6795010654723228e-11,0.30775500246981546,1.8730042105103543e-9
13,12,-246.16423156087484,618.1610011806372,true,2.6794997670873536e-10,19.999999976763462,2.6795010654723228e-11,0.30775500246981546,1.8730042105103543e-9
13,13,593.4231028772733,-516.1262492083341,true,2.6794997670873536e-10,19.999999976763462,2.6795010654723228e-11,0.30775500246981546,1.8730042105103543e-9
13,14,1955.1900032877359,-1747.0293301932165,true,2.6794997670873536e-10,19.999999976763462,2.6795010654723228e-11,0.30775500246981546,1.8730042105103543e-9
13,15,45.51682181293089,907.161676932836,true,2.6794997670873536e-10,19.999999976763462,2.6795010654723228e-11,0.30775500246981546,1.8730042105103543e-9
13,16,-1378.2260667836122,-145.79170796986978,true,2.6794997670873536e-10,19.999999976763462,2.6795010654723228e-11,0.30775500246981546,1.8730042105103543e-9
13,17,752.1874557621985,1751.5736781444493,true,2.6794997670873536e-10,19.999999976763462,2.6795010654723228e-11,0.30775500246981546,1.8730042105103543e-9
13,18,1695.2444820749552,1383.6745424824594,true,2.6794997670873536e-10,19.999999976763462,2.6795010654723228e-11,0.30775500246981546,1.8730042105103543e-9
13,19,-1082.5817371720582,-1159.208960898765,true,2.6794997670873536e-10,19.999999976763462,2.6795010654723228e-11,0.30775500246981546,1.8730042105103543e-9
13,20,1882.8428403085227,1764.801094571863,true,2.6794997670873536e-10,19.999999976763462,2.6795010654723228e-11,0.30775500246981546,1.8730042105103543e-9
14,1,-672.8880806990957,641.7616937077086,true,2.679499771432423e-10,19.99999997502661,2.6795010654723228e-11,0.30782251363226987,2.0125082355592876e-9
14,2,1874.7175446826561,1729.2273164460614,true,2.679499771432423e-10,19.99999997502661,2.6795010654723228e-11,0.30782251363226987,2.0125082355592876e-9
14,3,-1503.1597861390726,1396.5525937858602,true,2.679499771432423e-10,19.99999997502661,2.6795010654723228e-11,0.30782251363226987,2.0125082355592876e-9
14,4,25.16455138137668,314.7534538599179,true,2.679499771432423e-10,19.99999997502661,2.6795010654723228e-11,0.30782251363226987,2.0125082355592876e-9
14,5,633.995500069112,-487.5622190774259,true,2.679499771432423e-10,19.99999997502661,2.6795010654723228e-11,0.30782251363226987,2.0125082355592876e-9
14,6,-1157.8317320754613,1971.3234253264443,true,2.679499771432423e-10,19.99999997502661,2.6795010654723228e-11,0.30782251363226987,2.0125082355592876e-9
14,7,153.55124136242094,1036.8412112123021,true,2.679499771432423e-10,19.99999997502661,2.6795010654723228e-11,0.30782251363226987,2.0125082355592876e-9
14,8,305.6621118545833,956.5456399592614,true,2.679499771432423e-10,19.99999997502661,2.6795010654723228e-11,0.30782251363226987,2.0125082355592876e-9
14,9,521.7326254259158,1944.2837584855306,true,2.679499771432423e-10,19.99999997502661,2.6795010654723228e-11,0.30782251363226987,2.0125082355592876e-9
14,10,1924.8138234520563,-1349.2454588070002,true,2.679499771432423e-10,19.99999997502661,2.6795010654723228e-11,0.30782251363226987,2.0125082355592876e-9
14,11,121.4203667555873,46.45785956233091,true,2.679499771432423e-10,19.99999997502661,2.6795010654723228e-11,0.30782251363226987,2.0125082355592876e-9
14,12,-244.26313715298565,617.5398409337665,true,2.679499771432423e-10,19.99999997502661,2.6795010654723228e-11,0.30782251363226987,2.0125082355592876e-9
14,13,592.113635261049,-517.6379682834469,true,2.679499771432423e-10,19.99999997502661,2.6795010654723228e-11,0.30782251363226987,2.0125082355592876e-9
14,14,1954.0211637450423,-1748.6522331858305,true,2.679499771432423e-10,19.99999997502661,2.6795010654723228e-11,0.30782251363226987,2.0125082355592876e-9
14,15,45.07005935861987,905.2122146199359,true,2.679499771432423e-10,19.99999997502661,2.6795010654723228e-11,0.30782251363226987,2.0125082355592876e-9
14,16,-1376.3861483599119,-145.00767978534586,true,2.679499771432423e-10,19.99999997502661,2.6795010654723228e-11,0.30782251363226987,2.0125082355592876e-9
14,17,753.9088793442157,1752.5918632215719,true,2.679499771432423e-10,19.99999997502661,2.6795010654723228e-11,0.30782251363226987,2.0125082355592876e-9
14,18,1695.4173989818637,1385.6670533966842,true,2.679499771432423e-10,19.99999997502661,2.6795010654723228e-11,0.30782251363226987,2.0125082355592876e-9
14,19,-1084.2371931704004,-1160.3312199764978,true,2.679499771432423e-10,19.99999997502661,2.6795010654723228e-11,0.30782251363226987,2.0125082355592876e-9
14,20,1884.818213981544,1765.1139824941838,true,2.679499771432423e-10,19.99999997502661,2.6795010654723228e-11,0.30782251363226987,2.0125082355592876e-9
15,1,-672.9838162525863,639.7639863458064,true,2.679499776086314e-10,19.999999973166556,2.6795010654723228e-11,0.3078905457289834,2.1618668430809724e-9
15,2,1875.9229134654527,1730.8232757492578,true,2.679499776086314e-10,19.999999973166556,2.6795010654723228e-11,0.3078905457289834,2.1618668430809724e-9
15,3,-1503.4551190795025,1394.5745193549308,true,2.679499776086314e-10,19.999999973166556,2.6795010654723228e-11,0.3078905457289834,2.1618668430809724e-9
15,4,26.999825232360486,313.9586143214606,true,2.679499776086314e-10,19.999999973166556,2.6795010654723228e-11,0.3078905457289834,2.1618668430809724e-9
15,5,632.0829562560547,-488.14717733502704,true,2.679499776086314e-10,19.999999973166556,2.6795010654723228e-11,0.3078905457289834,2.1618668430809724e-9
15,6,-1159.7221872777668,1970.670601362365,true,2.679499776086314e-10,19.999999973166556,2.6795010654723228e-11,0.3078905457289834,2.1618668430809724e-9
15,7,151.7774139536115,1035.9173409163427,true,2.679499776086314e-10,19.999999973166556,2.6795010654723228e-11,0.3078905457289834,2.1618668430809724e-9
15,8,307.40801222350825,957.5212586869351,true,2.679499776086314e-10,19.999999973166556,2.6795010654723228e-11,0.3078905457289834,2.1618668430809724e-9
15,9,521.656089504847,1942.2852234588709,true,2.679499776086314e-10,19.999999973166556,2.6795010654723228e-11,0.3078905457289834,2.1618668430809724e-9
15,10,1925.977053683054,-1347.6185305880265,true,2.679499776086314e-10,19.999999973166556,2.6795010654723228e-11,0.3078905457289834,2.1618668430809724e-9
15,11,121.92020141791703,48.394393917908864,true,2.679499776086314e-10,19.999999973166556,2.6795010654723228e-11,0.3078905457289834,2.1618668430809724e-9
15,12,-242.3775253500136,616.8731565043005,true,2.679499776086314e-10,19.999999973166556,2.6795010654723228e-11,0.3078905457289834,2.1618668430809724e-9
15,13,591.0717176963192,-519.3451319511447,true,2.679499776086314e-10,19.999999973166556,2.6795010654723228e-11,0.3078905457289834,2.1618668430809724e-9
15,14,1953.0781396776563,-1750.4159524402276,true,2.679499776086314e-10,19.999999973166556,2.6795010654723228e-11,0.3078905457289834,2.1618668430809724e-9
15,15,44.421716288002756,903.3202179860111,true,2.679499776086314e-10,19.999999973166556,2.6795010654723228e-11,0.3078905457289834,2.1618668430809724e-9
15,16,-1374.8771621988444,-143.6950637844884,true,2.679499776086314e-10,19.999999973166556,2.6795010654723228e-11,0.3078905457289834,2.1618668430809724e-9
15,17,755.7024631138103,1753.4767684489534,true,2.679499776086314e-10,19.999999973166556,2.6795010654723228e-11,0.3078905457289834,2.1618668430809724e-9
15,18,1695.3909221178417,1387.6668781329226,true,2.679499776086314e-10,19.999999973166556,2.6795010654723228e-11,0.3078905457289834,2.1618668430809724e-9
15,19,-1085.9882652166102,-1161.2975256677687,true,2.679499776086314e-10,19.999999973166556,2.6795010654723228e-11,0.3078905457289834,2.1618668430809724e-9
15,20,1886.8182009256304,1765.106755912464,true,2.679499776086314e-10,19.999999973166556,2.6795010654723228e-11,0.3078905457289834,2.1618668430809724e-9
16,1,-672.9016457207134,637.7656750578205,true,2.6794997810703315e-10,19.999999971175107,2.6795010654723228e-11,0.30795813079883305,2.3217738166635136e-9
16,2,1877.0121717741965,1732.5006297181124,true,2.6794997810703315e-10,19.999999971175107,2.6795010654723228e-11,0.30795813079883305,2.3217738166635136e-9
16,3,-1503.985654052645,1392.6461696350218,true,2.6794997810703315e-10,19.999999971175107,2.6795010654723228e-11,0.30795813079883305,2.3217738166635136e-9
16,4,28.897551712954368,313.3272394685778,true,2.6794997810703315e-10,19.999999971175107,2.6795010654723228e-11,0.30795813079883305,2.3217738166635136e-9
16,5,630.2230667019588,-488.88257576211606,true,2.6794997810703315e-10,19.999999971175107,2.6795010654723228e-11,0.30795813079883305,2.3217738166635136e-9
