step,id,x,y,active,λ,G,P,M,Yp,methyl
817,9,-1245.3641443679328,1098.1815765322308,true,0.002312627146608228,4.014255963978112,0.00022679082259702277,0.020719383872278178,2.000121221441073,9.82838259104273
817,10,-1742.3188509110082,494.82451423394167,true,0.002312627146608228,4.014255963978112,0.00022679082259702277,0.020719383872278178,2.000121221441073,9.82838259104273
817,11,1095.1250515945853,734.7213907768725,true,0.002312627146608228,4.014255963978112,0.00022679082259702277,0.020719383872278178,2.000121221441073,9.82838259104273
817,12,-1325.3883518966022,921.5487035369162,true,0.002312627146608228,4.014255963978112,0.00022679082259702277,0.020719383872278178,2.000121221441073,9.82838259104273
817,13,1657.052226488316,-656.4375068294303,true,0.002312627146608228,4.014255963978112,0.00022679082259702277,0.020719383872278178,2.000121221441073,9.82838259104273
817,14,-810.6382737214216,-979.3660241212757,true,0.002312627146608228,4.014255963978112,0.00022679082259702277,0.020719383872278178,2.000121221441073,9.82838259104273
817,15,1691.9392483245347,-1526.737513780396,true,0.002312627146608228,4.014255963978112,0.00022679082259702277,0.020719383872278178,2.000121221441073,9.82838259104273
817,16,-1035.371033276579,653.9229140176611,true,0.002312627146608228,4.014255963978112,0.00022679082259702277,0.020719383872278178,2.000121221441073,9.82838259104273
817,17,379.61655673495176,-232.2489916255428,true,0.002312627146608228,4.014255963978112,0.00022679082259702277,0.020719383872278178,2.000121221441073,9.82838259104273
817,18,-1883.0586947363852,-210.34808112903806,true,0.002312627146608228,4.014255963978112,0.00022679082259702277,0.020719383872278178,2.000121221441073,9.82838259104273
817,19,886.9663205175151,-113.88225124319773,true,0.002312627146608228,4.014255963978112,0.00022679082259702277,0.020719383872278178,2.000121221441073,9.82838259104273
817,20,-1681.2092667374807,-767.1088924114146,true,0.002312627146608228,4.014255963978112,0.00022679082259702277,0.020719383872278178,2.000121221441073,9.82838259104273
818,1,1380.119047903729,680.3500472717344,false,0.0023473299400605767,3.99941815118936,0.00023123597550056552,0.02072051730367713,2.0029725973831334,9.830685652908393
818,2,-1577.7967269751016,610.9567234281585,false,0.0023473299400605767,3.99941815118936,0.00023123597550056552,0.02072051730367713,2.0029725973831334,9.830685652908393
818,3,-1251.0033572533553,-1499.0304282433085,false,0.0023473299400605767,3.99941815118936,0.00023123597550056552,0.02072051730367713,2.0029725973831334,9.830685652908393
818,4,1552.4533903106026,1462.7691752737283,false,0.0023473299400605767,3.99941815118936,0.00023123597550056552,0.02072051730367713,2.0029725973831334,9.830685652908393
818,5,810.6506745252735,-28.320423069681517,false,0.0023473299400605767,3.99941815118936,0.00023123597550056552,0.02072051730367713,2.0029725973831334,9.830685652908393
818,6,325.89462013241666,-1696.4952786047343,false,0.0023473299400605767,3.99941815118936,0.00023123597550056552,0.02072051730367713,2.0029725973831334,9.830685652908393
818,7,1700.9911035763275,-1233.9511351455003,false,0.0023473299400605767,3.99941815118936,0.00023123597550056552,0.02072051730367713,2.0029725973831334,9.830685652908393
818,8,-981.803524436166,-1616.885998831119,false,0.0023473299400605767,3.99941815118936,0.00023123597550056552,0.02072051730367713,2.0029725973831334,9.830685652908393
818,9,-1243.8364801433934,1096.8907465600569,false,0.0023473299400605767,3.99941815118936,0.00023123597550056552,0.02072051730367713,2.0029725973831334,9.830685652908393
818,10,-1743.1462868517917,496.6453244283056,false,0.0023473299400605767,3.99941815118936,0.00023123597550056552,0.02072051730367713,2.0029725973831334,9.830685652908393
818,11,1097.0914994429318,735.0861960122149,false,0.0023473299400605767,3.99941815118936,0.00023123597550056552,0.02072051730367713,2.0029725973831334,9.830685652908393
818,12,-1324.378074033161,923.2747796182755,false,0.0023473299400605767,3.99941815118936,0.00023123597550056552,0.02072051730367713,2.0029725973831334,9.830685652908393
818,13,1657.121554244885,-658.4363048838043,false,0.0023473299400605767,3.99941815118936,0.00023123597550056552,0.02072051730367713,2.0029725973831334,9.830685652908393
818,14,-812.5024775361481,-980.090416374933,false,0.0023473299400605767,3.99941815118936,0.00023123597550056552,0.02072051730367713,2.0029725973831334,9.830685652908393
818,15,1689.9884536718712,-1527.1784221871424,false,0.0023473299400605767,3.99941815118936,0.00023123597550056552,0.02072051730367713,2.0029725973831334,9.830685652908393
818,16,-1034.4164581580658,652.1654196810799,false,0.0023473299400605767,3.99941815118936,0.00023123597550056552,0.02072051730367713,2.0029725973831334,9.830685652908393
818,17,378.1059423629907,-230.93824976719512,false,0.0023473299400605767,3.99941815118936,0.00023123597550056552,0.02072051730367713,2.0029725973831334,9.830685652908393
818,18,-1881.4423197406982,-211.525931660013,false,0.0023473299400605767,3.99941815118936,0.00023123597550056552,0.02072051730367713,2.0029725973831334,9.830685652908393
818,19,885.6050969485344,-115.34753974559288,false,0.0023473299400605767,3.99941815118936,0.00023123597550056552,0.02072051730367713,2.0029725973831334,9.830685652908393
818,20,-1681.071463274954,-769.1041393148618,false,0.0023473299400605767,3.99941815118936,0.00023123597550056552,0.02072051730367713,2.0029725973831334,9.830685652908393
819,1,1380.119047903729,680.3500472717344,true,7.09363088261625,3.9857400104025125,0.0002347054463722742,0.020721119920311684,2.0059243487057614,9.832981343574161
819,2,-1577.7967269751016,610.9567234281585,true,7.09363088261625,3.9857400104025125,0.0002347054463722742,0.020721119920311684,2.0059243487057614,9.832981343574161
819,3,-1251.0033572533553,-1499.0304282433085,true,7.09363088261625,3.9857400104025125,0.0002347054463722742,0.020721119920311684,2.0059243487057614,9.832981343574161
819,4,1552.4533903106026,1462.7691752737283,true,7.09363088261625,3.9857400104025125,0.0002347054463722742,0.020721119920311684,2.0059243487057614,9.832981343574161
819,5,810.6506745252735,-28.320423069681517,true,7.09363088261625,3.9857400104025125,0.0002347054463722742,0.020721119920311684,2.0059243487057614,9.832981343574161
819,6,325.89462013241666,-1696.4952786047343,true,7.09363088261625,3.9857400104025125,0.0002347054463722742,0.020721119920311684,2.0059243487057614,9.832981343574161
819,7,1700.9911035763275,-1233.9511351455003,true,7.09363088261625,3.9857400104025125,0.0002347054463722742,0.020721119920311684,2.0059243487057614,9.832981343574161
819,8,-981.803524436166,-1616.885998831119,true,7.09363088261625,3.9857400104025125,0.0002347054463722742,0.020721119920311684,2.0059243487057614,9.832981343574161
819,9,-1243.8364801433934,1096.8907465600569,true,7.09363088261625,3.9857400104025125,0.0002347054463722742,0.020721119920311684,2.0059243487057614,9.832981343574161
819,10,-1743.1462868517917,496.6453244283056,true,7.09363088261625,3.9857400104025125,0.0002347054463722742,0.020721119920311684,2.0059243487057614,9.832981343574161
819,11,1097.0914994429318,735.0861960122149,true,7.09363088261625,3.9857400104025125,0.0002347054463722742,0.020721119920311684,2.0059243487057614,9.832981343574161
819,12,-1324.378074033161,923.2747796182755,true,7.09363088261625,3.9857400104025125,0.0002347054463722742,0.020721119920311684,2.0059243487057614,9.832981343574161
819,13,1657.121554244885,-658.4363048838043,true,7.09363088261625,3.9857400104025125,0.0002347054463722742,0.020721119920311684,2.0059243487057614,9.832981343574161
819,14,-812.5024775361481,-980.090416374933,true,7.09363088261625,3.9857400104025125,0.0002347054463722742,0.020721119920311684,2.0059243487057614,9.832981343574161
819,15,1689.9884536718712,-1527.1784221871424,true,7.09363088261625,3.9857400104025125,0.0002347054463722742,0.020721119920311684,2.0059243487057614,9.832981343574161
819,16,-1034.4164581580658,652.1654196810799,true,7.09363088261625,3.9857400104025125,0.0002347054463722742,0.020721119920311684,2.0059243487057614,9.832981343574161
819,17,378.1059423629907,-230.93824976719512,true,7.09363088261625,3.9857400104025125,0.0002347054463722742,0.020721119920311684,2.0059243487057614,9.832981343574161
819,18,-1881.4423197406982,-211.525931660013,true,7.09363088261625,3.9857400104025125,0.0002347054463722742,0.020721119920311684,2.0059243487057614,9.832981343574161
819,19,885.6050969485344,-115.34753974559288,true,7.09363088261625,3.9857400104025125,0.0002347054463722742,0.020721119920311684,2.0059243487057614,9.832981343574161
819,20,-1681.071463274954,-769.1041393148618,true,7.09363088261625,3.9857400104025125,0.0002347054463722742,0.020721119920311684,2.0059243487057614,9.832981343574161
820,1,1379.1211153318275,678.6168044780272,false,0.0024152298053038623,3.9715967803278858,0.5080425688380463,0.02072143719408203,2.008926437985172,9.835269542870643
820,2,-1578.842065925682,612.6617942414679,false,0.0024152298053038623,3.9715967803278858,0.5080425688380463,0.02072143719408203,2.008926437985172,9.835269542870643
820,3,-1249.0622628484455,-1499.5122503175514,false,0.0024152298053038623,3.9715967803278858,0.5080425688380463,0.02072143719408203,2.008926437985172,9.835269542870643
820,4,1551.7222239422495,1460.9076179305907,false,0.0024152298053038623,3.9715967803278858,0.5080425688380463,0.02072143719408203,2.008926437985172,9.835269542870643
820,5,808.692815915443,-27.912024166753984,false,0.0024152298053038623,3.9715967803278858,0.5080425688380463,0.02072143719408203,2.008926437985172,9.835269542870643
820,6,323.9839518443036,-1697.0863341797854,false,0.0024152298053038623,3.9715967803278858,0.5080425688380463,0.02072143719408203,2.008926437985172,9.835269542870643
820,7,1702.610992829334,-1235.1241478513114,false,0.0024152298053038623,3.9715967803278858,0.5080425688380463,0.02072143719408203,2.008926437985172,9.835269542870643
820,8,-982.676464765554,-1618.6854362935856,false,0.0024152298053038623,3.9715967803278858,0.5080425688380463,0.02072143719408203,2.008926437985172,9.835269542870643
820,9,-1244.7137928937402,1095.0934368098806,false,0.0024152298053038623,3.9715967803278858,0.5080425688380463,0.02072143719408203,2.008926437985172,9.835269542870643
820,10,-1741.151531835059,496.79007394719525,false,0.0024152298053038623,3.9715967803278858,0.5080425688380463,0.02072143719408203,2.008926437985172,9.835269542870643
820,11,1097.9737782055445,733.2913188060968,false,0.0024152298053038623,3.9715967803278858,0.5080425688380463,0.02072143719408203,2.008926437985172,9.835269542870643
820,12,-1324.640195506531,921.2920309369752,false,0.0024152298053038623,3.9715967803278858,0.5080425688380463,0.02072143719408203,2.008926437985172,9.835269542870643
820,13,1658.6568199557023,-657.1545251846405,false,0.0024152298053038623,3.9715967803278858,0.5080425688380463,0.02072143719408203,2.008926437985172,9.835269542870643
820,14,-810.9867428135781,-978.7855990502491,false,0.0024152298053038623,3.9715967803278858,0.5080425688380463,0.02072143719408203,2.008926437985172,9.835269542870643
820,15,1689.9046348576007,-1529.176665016824,false,0.0024152298053038623,3.9715967803278858,0.5080425688380463,0.02072143719408203,2.008926437985172,9.835269542870643
820,16,-1036.2419695597473,651.3484079783907,false,0.0024152298053038623,3.9715967803278858,0.5080425688380463,0.02072143719408203,2.008926437985172,9.835269542870643
820,17,379.59416895891786,-232.27435664883856,false,0.0024152298053038623,3.9715967803278858,0.5080425688380463,0.02072143719408203,2.008926437985172,9.835269542870643
820,18,-1883.3929287936635,-211.08420287162573,false,0.0024152298053038623,3.9715967803278858,0.5080425688380463,0.02072143719408203,2.008926437985172,9.835269542870643
820,19,883.6393698352122,-114.97887063114233,false,0.0024152298053038623,3.9715967803278858,0.5080425688380463,0.02072143719408203,2.008926437985172,9.835269542870643
820,20,-1681.6182957936426,-767.1803476950378,false,0.0024152298053038623,3.9715967803278858,0.5080425688380463,0.02072143719408203,2.008926437985172,9.835269542870643
821,1,1379.1211153318275,678.6168044780272,false,6.898996400360483,3.9572294553939784,0.00024149381620330868,0.02072143719408203,2.0119853032835358,9.837550114836136
821,2,-1578.842065925682,612.6617942414679,false,6.898996400360483,3.9572294553939784,0.00024149381620330868,0.02072143719408203,2.0119853032835358,9.837550114836136
821,3,-1249.0622628484455,-1499.5122503175514,false,6.898996400360483,3.9572294553939784,0.00024149381620330868,0.02072143719408203,2.0119853032835358,9.837550114836136
821,4,1551.7222239422495,1460.9076179305907,false,6.898996400360483,3.9572294553939784,0.00024149381620330868,0.02072143719408203,2.0119853032835358,9.837550114836136
821,5,808.692815915443,-27.912024166753984,false,6.898996400360483,3.9572294553939784,0.00024149381620330868,0.02072143719408203,2.0119853032835358,9.837550114836136
821,6,323.9839518443036,-1697.0863341797854,false,6.898996400360483,3.9572294553939784,0.00024149381620330868,0.02072143719408203,2.0119853032835358,9.837550114836136
821,7,1702.610992829334,-1235.1241478513114,false,6.898996400360483,3.9572294553939784,0.00024149381620330868,0.02072143719408203,2.0119853032835358,9.837550114836136
821,8,-982.676464765554,-1618.6854362935856,false,6.898996400360483,3.9572294553939784,0.00024149381620330868,0.02072143719408203,2.0119853032835358,9.837550114836136
821,9,-1244.7137928937402,1095.0934368098806,false,6.898996400360483,3.9572294553939784,0.00024149381620330868,0.02072143719408203,2.0119853032835358,9.837550114836136
821,10,-1741.151531835059,496.79007394719525,false,6.898996400360483,3.9572294553939784,0.00024149381620330868,0.02072143719408203,2.0119853032835358,9.837550114836136
821,11,1097.9737782055445,733.2913188060968,false,6.898996400360483,3.9572294553939784,0.00024149381620330868,0.02072143719408203,2.0119853032835358,9.837550114836136
821,12,-1324.640195506531,921.2920309369752,false,6.898996400360483,3.9572294553939784,0.00024149381620330868,0.02072143719408203,2.0119853032835358,9.837550114836136
821,13,1658.6568199557023,-657.1545251846405,false,6.898996400360483,3.9572294553939784,0.00024149381620330868,0.02072143719408203,2.0119853032835358,9.837550114836136
821,14,-810.9867428135781,-978.7855990502491,false,6.898996400360483,3.9572294553939784,0.00024149381620330868,0.02072143719408203,2.0119853032835358,9.837550114836136
821,15,1689.9046348576007,-1529.176665016824,false,6.898996400360483,3.9572294553939784,0.00024149381620330868,0.02072143719408203,2.0119853032835358,9.837550114836136
821,16,-1036.2419695597473,651.3484079783907,false,6.898996400360483,3.9572294553939784,0.00024149381620330868,0.02072143719408203,2.0119853032835358,9.837550114836136
