step,id,x,y,active,λ,G,P,M,Yp,methyl
9,18,20.61271745720869,7.176814169807005,true,2.679499709294393e-10,19.999999999953115,0.4446433747566203,1.135469375105635,3.560753884197396e-12,0.7793872190607749
9,19,4.120924100357645,11.56189783120347,true,2.6794998652550207e-10,19.999999930378696,0.30064872756527417,0.22708260571819053,6.5336265974303064e-9,0.5944061624854441
9,20,9.396289786574606,17.75614101790049,true,2.679499717798596e-10,19.99999999600695,0.7227177155573629,0.3892457276061932,3.781155596761598e-10,0.6751668323105469
10,1,-16.329386488111936,1.345570365039229,true,2.6796384964972433e-10,19.999875276247124,0.9546516526899266,0.03450390316168559,2.047726722546408e-5,0.4993093933767577
10,2,-7.878743334115136,-24.976969346575604,true,2.6798981413900546e-10,19.999898134327847,0.38282538883819406,0.06037827960821522,5.8766451977914855e-6,0.4072142009390103
10,3,11.932356367341194,19.542414673283353,true,2.679499724779537e-10,19.999999994804178,0.7753251158324184,0.4566815338438558,2.8940373694984223e-10,0.7418577976592285
10,4,-3.491691189884164,-28.43971278036314,true,2.6796492477134974e-10,19.999969118070517,0.5196311817165598,0.08907597525984814,1.29838411397112e-6,0.42945088010667753
10,5,-4.43200667105886,12.610746367239106,true,2.6798081651740514e-10,19.999941974376682,0.31670457117919437,0.08128340924989855,2.1017068979495346e-6,0.40955661006717636
10,6,21.745380752453194,4.902293076046099,true,2.679499711053986e-10,19.99999999970166,0.7411971627284979,1.0645235741738737,9.750081471600832e-12,0.7584529597654835
10,7,29.96371703319145,4.503380726920168,true,2.6794997091945433e-10,19.999999999994262,0.5557206746079942,2.509910872293207,2.8905443513695946e-13,0.9081372188483084
10,8,-16.051994570534077,10.536691852611552,true,2.6822895498626737e-10,19.999032930096945,0.7782494348199345,0.02883186315338151,7.127279540176377e-5,0.3608394558323439
10,9,-8.397704989444977,-5.758519561656347,true,2.6795657456272076e-10,19.999974869982076,0.6547221783722632,0.06784060367592228,1.9880188234537514e-6,0.47852421943647344
10,10,-16.033593139924417,-31.9904022689664,true,2.681218885929266e-10,19.999339572193588,0.8042243395736159,0.031164343385886806,5.4041058572487775e-5,0.38883536890773684
10,11,0.7924710068321642,-3.5226158723210697,true,2.6795000668957985e-10,19.999999821636372,0.22557767708300114,0.17454835392536133,1.9110565410106237e-8,0.6455037085864918
10,12,-3.63908105498561,8.799402323405488,true,2.679584290864001e-10,19.999980325945106,0.3392631616674159,0.0919279719487422,9.063290871253765e-7,0.44627597333583185
10,13,-1.8629474309514673,10.322204163541302,true,2.679500343020948e-10,19.999999627511936,0.9547389619434475,0.1393633565456173,4.7732773223072114e-8,0.6368688901440448
10,14,3.8193435330682584,3.4633058272165935,true,2.679499736437425e-10,19.999999980397817,0.5398864644596689,0.24464106637308036,2.9117855075300143e-9,0.7455922451686999
10,15,-15.820336084576025,30.475318778546942,true,2.6802071586217697e-10,19.999574589399185,0.569031053223164,0.03173307879173268,4.1442630822154225e-5,0.42672397525472255
10,16,-2.977850303253958,-25.737036580923768,true,2.679517235406058e-10,19.999993746769803,0.5039884500138871,0.10334338445058297,4.0828376417948506e-7,0.5219214916814848
10,17,-14.059561875154046,9.289384050730424,true,2.6805243466519106e-10,19.999552819299804,0.8878628173082952,0.03535488720272577,3.659428436981264e-5,0.40233053824036735
10,18,20.530028552482722,5.178524264654296,true,2.679499709295754e-10,19.99999999995252,0.020774868293575555,1.1609617312575788,3.4294888590144026e-12,0.8743779596448363
10,19,3.9081511635065427,13.550547543280427,true,2.6794998957203965e-10,19.999999912884977,0.6020265826594221,0.22314564694706412,6.967748429321467e-9,0.6640081157830064
10,20,8.892486466166675,19.69164669196759,true,2.679499719869505e-10,19.999999994958458,0.780780053751759,0.37817658862695547,4.825097820081629e-10,0.7536689396783824
11,1,-18.161399307454726,2.147897623558895,true,2.6798339272717177e-10,19.99972697163395,0.6478611230333632,0.02886972952019888,4.450397234939274e-5,0.5397045166361226
11,2,-6.889034715117717,-26.71492125887992,true,2.679772672111576e-10,19.999921644884186,0.6198755379688717,0.06721241248983102,3.888403511034793e-6,0.455734612717842
11,3,12.84297237608694,21.32308266160009,true,2.67949972309233e-10,19.999999996141284,0.18211346412525198,0.4873428650069388,2.315871359212809e-10,0.8228067216751725
11,4,-1.9090656933073298,-29.66253596365046,true,2.6795824585689176e-10,19.999982688219305,0.02296379446790575,0.10422616011395244,6.494563527673432e-7,0.48393668805601503
11,5,-2.8540036609149952,13.839528894774755,true,2.679655193321918e-10,19.999971977260994,0.9511106431348942,0.09487228383710904,9.859143247909704e-7,0.46265097174104586
11,6,23.743851242873514,4.824090141835384,true,2.679499709969525e-10,19.99999999987,0.7018174757919867,1.300196061737795,4.430262073608471e-12,0.8525902086436855
11,7,31.682918524282055,5.525313324028137,true,2.6794997091854996e-10,19.999999999996145,0.8117624953328001,2.9575129568967897,1.9704929538552254e-13,1.012650334700841
11,8,-16.17545774723677,12.532877426148863,true,2.682092226064591e-10,19.999049718637714,0.8334171163803924,0.029681762990976388,7.587315479589353e-5,0.39945628006881867
11,9,-8.738483908298331,-3.787765967605295,true,2.6795670458919277e-10,19.99997349309992,0.753050417822286,0.06381330906369052,2.4585636857698445e-6,0.5285727031865324
11,10,-16.564981174866663,-33.9185170882446,true,2.681269909765842e-10,19.99927946553185,0.5914604252120433,0.029736431965121844,5.863091650278791e-5,0.4283115386808525
11,11,-0.05618065929218252,-1.7115967256568574,true,2.679500187095457e-10,19.99999974519246,0.13934602497234383,0.15996889246492896,2.8220939468456907e-8,0.7104430882003809
11,12,-2.0354428012035264,9.994535935604036,true,2.6795524263130694e-10,19.999987915615822,0.9171396842410698,0.10270123765757579,5.674017489031583e-7,0.5012120080903877
11,13,-2.796975634376503,12.090703899251377,true,2.679500707251969e-10,19.999999363563035,0.6931814515880732,0.12266260413145814,8.769845893767414e-8,0.6980288027565472
11,14,2.5859892877264463,5.037738202867365,true,2.6794997616941696e-10,19.999999961176194,0.5829111431112303,0.21651647182063127,5.530092512365877e-9,0.8159644904357614
11,15,-16.168185514287803,32.44483668256538,true,2.6806398392458044e-10,19.99944743922223,0.20937584615236182,0.030377392533579503,5.69141968785303e-5,0.4662992037383999
11,16,-2.4421523420620006,-27.663958399362382,true,2.679516464751007e-10,19.999994556217217,0.5735243912915912,0.10972170913921835,3.46213343566437e-7,0.5785042346247221
11,17,-13.64244977074514,11.245404881998736,true,2.680698197676739e-10,19.99951208216007,0.5279700226948368,0.036225963519272125,3.675146268403803e-5,0.4433636672256235
11,18,20.740015274244872,3.189578419065838,true,2.6794997092973437e-10,19.999999999954273,0.24985768079439263,1.15140144680473,3.4319800490365064e-12,0.9693662797655199
11,19,3.8620766152011052,15.55001675684648,true,2.6794999425948136e-10,19.999999907096687,0.6822662029670888,0.21844786673851402,8.171522541563333e-9,0.7330788587001619
11,20,8.369107428414706,21.62195091225045,true,2.6794997226789366e-10,19.999999993566536,0.42343698471529445,0.35959590690261495,6.037338598444816e-10,0.8314239394552605
12,1,-20.00791103683074,2.9162689096418655,true,2.6802313884776067e-10,19.99940662250456,0.5234828909295076,0.02403695271787321,9.03031019559291e-5,0.5777409699177819
12,2,-5.790373639979562,-28.386131551445242,true,2.6797096699058033e-10,19.99994815468705,0.5545234450353255,0.07420479732374755,2.5081019753903156e-6,0.5057165998732661
12,3,13.970181075569249,22.97517241334223,true,2.6794997195095543e-10,19.999999996912173,0.006578245930720428,0.5338044167821014,1.8190538397931053e-10,0.9045605440782174
12,4,-0.4045911376772937,-30.980320586212812,true,2.679546096482986e-10,19.999991340583836,0.9514010336691858,0.12209820796446653,3.196913805440953e-7,0.5407850946483683
12,5,-1.359650301459265,15.168779825593829,true,2.679574797143222e-10,19.99998685447999,0.8244936023619501,0.1110890250638698,4.951437391824e-7,0.5180410715426724
12,6,25.735355394080734,5.008240123438448,true,2.679499709518463e-10,19.99999999994093,0.25572378297970444,1.5878201787644355,2.0941825761335058e-12,0.9492251089964128
12,7,33.53022225593849,6.291778537203668,true,2.6794997091804543e-10,19.99999999999737,0.3431337856213039,3.512292109497275,1.3143691842340922e-13,1.1185132068837222
12,8,-16.267245298942974,14.530770077256971,true,2.682047198027885e-10,19.9989883835209,0.41093330801176375,0.029317555453436176,7.094519098416733e-5,0.43829695807350244
12,9,-9.1459574676389,-1.8297145641844528,true,2.679570735342521e-10,19.99996721917772,0.8820769565063666,0.061675321963381755,3.419077137710469e-6,0.5775218752028669
12,10,-17.255017407969333,-35.79570913942249,true,2.6814310767928954e-10,19.999218269724484,0.947140543153853,0.028197523531821474,7.253174240616485e-5,0.46707849356618913
12,11,-0.8493980246453651,0.12437882192054861,true,2.679500391926938e-10,19.99999962372081,0.7086559703178494,0.14695320571392526,4.6960447852190854e-8,0.7736849962184706
12,12,-0.34438172663971467,11.062390065199969,true,2.6795320894696627e-10,19.999992434644778,0.33113099078807906,0.12056487543833097,3.4963428745048894e-7,0.5577619759308495
12,13,-3.991396302583713,13.694873237993221,true,2.679501414503332e-10,19.999998830687247,0.9621156404900495,0.11172435370590716,1.7685253905974293e-7,0.7568506755013916
12,14,1.1831691249769603,6.463254106315484,true,2.679499813198506e-10,19.999999926265435,0.77194914805762,0.1913934395535452,1.110471205342921e-8,0.884012852423115
12,15,-16.676402820853852,34.3791880387845,true,2.6809807047458104e-10,19.999241158437904,0.831058364942338,0.029338883616940054,6.965726106237773e-5,0.5052009513767775
12,16,-1.6868416932016972,-29.515850897246164,true,2.679514295824212e-10,19.99999538382262,0.16950524391280097,0.11575976350540491,2.7289147502103596e-7,0.6358802475959824
12,17,-13.291885002552759,13.214441281688245,true,2.680807403878163e-10,19.99950998650045,0.11375235155999752,0.03776894848858779,3.481775887987538e-5,0.4845769654736249
12,18,20.957680397033,1.201458227950213,true,2.6794997092926505e-10,19.99999999995424,0.7433679015870602,1.175834986461647,3.908558331975349e-12,1.0639211624709861
12,19,3.577385907169965,17.529650864645376,true,2.6794999581045385e-10,19.999999891046368,0.7663005405888725,0.21744369317828413,9.766086575963136e-9,0.80155539967799
12,20,7.415970746780847,23.380225767363836,true,2.679499726408589e-10,19.999999991950215,0.05238458350162856,0.34125944248274537,8.420672132250642e-10,0.9080698513476502
13,1,-21.728298262529805,3.9362041005493493,true,2.681090135811612e-10,19.998795994882386,0.7819744750980985,0.019984184183138857,0.0001779709380315388,0.6135158796407586
13,2,-4.584556518644517,-29.981752142279813,true,2.6796386322723203e-10,19.999966558668287,0.1904014581912209,0.08282209797631826,1.6670346598403578e-6,0.557060187118249
13,3,14.998092386198783,24.69080592242273,true,2.6794997174439566e-10,19.999999997574594,0.6127725953840688,0.5974976681444372,1.2610449014313304e-10,0.9875356192596916
13,4,0.8940205094531952,-32.50137541426374,true,2.6795229121736797e-10,19.999995737448714,0.08297251545281215,0.14192136828924687,1.54636405875762e-7,0.6000544330053392
13,5,0.21541796163087668,16.401321900577965,true,2.6795349328186883e-10,19.999993398084566,0.9075539689079375,0.12899417436853117,2.4164187072383173e-7,0.5758224759704053
13,6,27.71644422303714,5.282624984143517,true,2.6794997093284064e-10,19.99999999997208,0.8486334371655504,1.9377209878374981,1.0410239545874578e-12,1.0481898710100706
13,7,35.32691974488783,7.17034448988061,true,2.67949970917717e-10,19.99999999999825,0.13207969770795747,4.224915329129921,8.938014129414788e-14,1.2256615074145543
13,8,-16.569589715472123,16.507784961822498,true,2.682211706751108e-10,19.99905408648955,0.1566656244748983,0.02904968801518482,7.715672634361192e-5,0.4768578621628896
13,9,-9.375812201307989,0.15703323093447308,true,2.67958754681358e-10,19.999954412356786,0.5844842100455512,0.05921272847425422,4.189657202443221e-6,0.6257935526396274
13,10,-18.112093690600926,-37.60275652279417,true,2.6815951741535187e-10,19.99903293348226,0.1686201247481518,0.026317405668083,9.142491154223873e-5,0.5050737922746579
13,11,-1.5458503128936836,1.9991999361054944,true,2.6795007174102927e-10,19.999999373860707,0.515584930116346,0.13574694732571088,7.693287108486272e-8,0.8352814791360492
13,12,1.2244494347468768,12.302861260779455,true,2.6795199806139233e-10,19.999995338210045,0.7955184127703165,0.142778446107402,1.6750974936244557e-7,0.6167647644074363
13,13,-5.449290788630243,15.064012992567283,true,2.67950284234514e-10,19.999997641966285,0.6659267062888738,0.09914591394709824,2.982940091361534e-7,0.8139300037278304
13,14,-0.10957531600763781,7.989298604455501,true,2.679499906741878e-10,19.999999851937172,0.05639860987467671,0.16634254495678635,2.236778809935162e-8,0.9497270398539943
13,15,-16.92768654235444,36.36333936650848,true,2.6815337965924963e-10,19.999071258083706,0.1270815756277408,0.027885085931303774,8.227700460965787e-5,0.5435476762915223
13,16,-1.3317267255050163,-31.48407175876496,true,2.679512078244626e-10,19.99999636144733,0.5008563916781968,0.12484189593840897,2.2170831424062516e-7,0.6939486324977525
13,17,-12.747144100447805,15.138826209288199,true,2.680813021943877e-10,19.99953576860277,0.8509027145346776,0.03911647654721207,3.0773548527179256e-5,0.5262018395094903
13,18,21.458656729264103,-0.7347810946915594,true,2.6794997092927363e-10,19.999999999947885,0.8195653680302268,1.2017093893274031,3.9309535026417595e-12,1.1584570004263373
13,19,3.0456636716417127,19.457673547148058,true,2.6795000011113667e-10,19.999999869785512,0.9982609263082506,0.21134056074031138,1.0708460827054568e-8,0.8697248795557398
13,20,6.816049524538286,25.28812894286908,true,2.6794997307395216e-10,19.999999988772437,0.17091259672507542,0.31023477459032117,1.1858143464858927e-9,0.9835746792630755
14,1,-23.440817751372037,4.969295093799961,true,2.682727783451631e-10,19.997627194923027,0.21614288993748898,0.016825615331285744,0.00033514625765900354,0.6471808795100533
14,2,-3.487222347389814,-31.653833993325616,true,2.679589316707013e-10,19.999977772883554,0.7534060915304479,0.0934359917538154,1.045215226257478e-6,0.609959853285177
14,3,15.994843829442612,26.424728227600024,true,2.6794997156689986e-10,19.999999998318607,0.9399625347291223,0.6621827082373816,7.920717110091931e-11,1.0720608411452197
14,4,2.005262020859381,-34.16424711807245,true,2.6795111306993994e-10,19.999997938181362,0.8807995506718513,0.16160164483980108,7.711903698376981e-8,0.6616428595046081
14,5,1.8114102938303138,17.606646950330354,true,2.679517399059004e-10,19.99999677810865,0.9636667918006986,0.15099912917073638,1.2168764032404555e-7,0.6358905448672407
14,6,29.714856060114172,5.202937284776575,true,2.679499709244939e-10,19.99999999998612,0.6805119134593974,2.362266210275686,5.474691730074677e-13,1.1492968127716787
14,7,37.080503717817464,8.132084189531366,true,2.6794997091748186e-10,19.99999999999881,0.31168099657734116,5.056471808576912,6.155604973134314e-14,1.3340529759014657
14,8,-17.071748733021845,18.44371789482754,true,2.68203548326869e-10,19.998971270106562,0.27345520825490177,0.028184531582530727,8.291261423646553e-5,0.5151789348799619
14,9,-9.810656620239241,2.109188535034109,true,2.679621864031215e-10,19.99994413798198,0.024726538737162795,0.05786721870949088,5.2801623952840795e-6,0.673294103015218
14,10,-19.10585918184945,-39.33839189590788,true,2.682092216984868e-10,19.99878103832726,0.10518040727323008,0.024155761051195213,0.00012126484425972825,0.5421275445626992
14,11,-2.3828264741097844,3.8156445142735045,true,2.679501386910705e-10,19.99999897422841,0.9426649190732367,0.12661452597469078,1.2208515156149932e-7,0.89533867693731
14,12,2.6152458288919935,13.740110505007102,true,2.67951220046407e-10,19.9999977665368,0.44515236664665014,0.1670306313790735,7.607096005441666e-8,0.6783988028185557
