step,id,x,y,active,λ,G,P,M,Yp
135,19,-1823.617082323725,-392.5461294557419,false,2.785962147348285e-10,19.960035215742312,1.0,0.03040300385492855,0.0030760525222582216
135,20,1768.1341598481802,-390.3189366520357,false,2.785962147348285e-10,19.960035215742312,1.0,0.03040300385492855,0.0030760525222582216
136,1,-1298.3998470970812,741.8805031184398,true,6.060054153469825e7,19.95902797706805,2.785960351303629e-11,0.03040300385492855,0.0031546741137605835
136,2,170.8393086426237,1109.3824028945094,true,6.060054153469825e7,19.95902797706805,2.785960351303629e-11,0.03040300385492855,0.0031546741137605835
136,3,-1419.7456549305296,1271.4966093817993,true,6.060054153469825e7,19.95902797706805,2.785960351303629e-11,0.03040300385492855,0.0031546741137605835
136,4,1219.5441401335222,-1754.6860872200505,true,6.060054153469825e7,19.95902797706805,2.785960351303629e-11,0.03040300385492855,0.0031546741137605835
136,5,-714.7677040883544,1113.13340824791,true,6.060054153469825e7,19.95902797706805,2.785960351303629e-11,0.03040300385492855,0.0031546741137605835
136,6,-655.3824934525117,-1185.5544930397114,true,6.060054153469825e7,19.95902797706805,2.785960351303629e-11,0.03040300385492855,0.0031546741137605835
136,7,-857.4052480705769,-1492.1395452627032,true,6.060054153469825e7,19.95902797706805,2.785960351303629e-11,0.03040300385492855,0.0031546741137605835
136,8,920.1068030108665,-757.1620471561347,true,6.060054153469825e7,19.95902797706805,2.785960351303629e-11,0.03040300385492855,0.0031546741137605835
136,9,-1924.0657446464172,1212.1781639209091,true,6.060054153469825e7,19.95902797706805,2.785960351303629e-11,0.03040300385492855,0.0031546741137605835
136,10,590.7034946976784,-165.743788150768,true,6.060054153469825e7,19.95902797706805,2.785960351303629e-11,0.03040300385492855,0.0031546741137605835
136,11,1481.1761500128785,-49.33385016972376,true,6.060054153469825e7,19.95902797706805,2.785960351303629e-11,0.03040300385492855,0.0031546741137605835
136,12,1916.3927928912253,-1637.1638966225287,true,6.060054153469825e7,19.95902797706805,2.785960351303629e-11,0.03040300385492855,0.0031546741137605835
136,13,-583.6878820826613,-1008.736224936167,true,6.060054153469825e7,19.95902797706805,2.785960351303629e-11,0.03040300385492855,0.0031546741137605835
136,14,921.0974687685485,861.5856285277849,true,6.060054153469825e7,19.95902797706805,2.785960351303629e-11,0.03040300385492855,0.0031546741137605835
136,15,853.3798405918149,-1902.8654409473822,true,6.060054153469825e7,19.95902797706805,2.785960351303629e-11,0.03040300385492855,0.0031546741137605835
136,16,1427.0542125393795,-1486.4057876853535,true,6.060054153469825e7,19.95902797706805,2.785960351303629e-11,0.03040300385492855,0.0031546741137605835
136,17,638.9208962747019,-1001.4727318725926,true,6.060054153469825e7,19.95902797706805,2.785960351303629e-11,0.03040300385492855,0.0031546741137605835
136,18,1210.2923849480949,-682.795259746561,true,6.060054153469825e7,19.95902797706805,2.785960351303629e-11,0.03040300385492855,0.0031546741137605835
136,19,-1823.617082323725,-392.5461294557419,true,6.060054153469825e7,19.95902797706805,2.785960351303629e-11,0.03040300385492855,0.0031546741137605835
136,20,1768.1341598481802,-390.3189366520357,true,6.060054153469825e7,19.95902797706805,2.785960351303629e-11,0.03040300385492855,0.0031546741137605835
137,1,-1299.8051595055058,740.4574440772445,false,2.7915643129301344e-10,19.957981862992902,1.0,0.030399125661705415,0.0032365555317513646
137,2,171.07325794210695,1107.3961330927777,false,2.7915643129301344e-10,19.957981862992902,1.0,0.030399125661705415,0.0032365555317513646
137,3,-1421.7325368642787,1271.7253017107942,false,2.7915643129301344e-10,19.957981862992902,1.0,0.030399125661705415,0.0032365555317513646
137,4,1221.4970788302126,-1754.254774749828,false,2.7915643129301344e-10,19.957981862992902,1.0,0.030399125661705415,0.0032365555317513646
137,5,-713.8078151708185,1111.3788104974294,false,2.7915643129301344e-10,19.957981862992902,1.0,0.030399125661705415,0.0032365555317513646
137,6,-657.2944929947316,-1184.9677582183904,false,2.7915643129301344e-10,19.957981862992902,1.0,0.030399125661705415,0.0032365555317513646
137,7,-857.6150190303625,-1494.1285138759374,false,2.7915643129301344e-10,19.957981862992902,1.0,0.030399125661705415,0.0032365555317513646
137,8,918.1097713307469,-757.0531230146491,false,2.7915643129301344e-10,19.957981862992902,1.0,0.030399125661705415,0.0032365555317513646
137,9,-1923.9664783455116,1210.1806288895507,false,2.7915643129301344e-10,19.957981862992902,1.0,0.030399125661705415,0.0032365555317513646
137,10,592.68550137911,-165.47611388087918,false,2.7915643129301344e-10,19.957981862992902,1.0,0.030399125661705415,0.0032365555317513646
137,11,1480.3621126942364,-51.16068985723279,false,2.7915643129301344e-10,19.957981862992902,1.0,0.030399125661705415,0.0032365555317513646
137,12,1915.6125491153646,-1639.0054230682335,false,2.7915643129301344e-10,19.957981862992902,1.0,0.030399125661705415,0.0032365555317513646
137,13,-584.1455340685285,-1006.7892902531763,false,2.7915643129301344e-10,19.957981862992902,1.0,0.030399125661705415,0.0032365555317513646
137,14,919.7660868970961,860.093173398688,false,2.7915643129301344e-10,19.957981862992902,1.0,0.030399125661705415,0.0032365555317513646
137,15,851.5724877965241,-1902.0090088874063,false,2.7915643129301344e-10,19.957981862992902,1.0,0.030399125661705415,0.0032365555317513646
137,16,1425.095608945316,-1486.0009766660846,false,2.7915643129301344e-10,19.957981862992902,1.0,0.030399125661705415,0.0032365555317513646
137,17,640.4682929077466,-1002.7398402578707,false,2.7915643129301344e-10,19.957981862992902,1.0,0.030399125661705415,0.0032365555317513646
137,18,1208.6603973121685,-683.9513810015266,false,2.7915643129301344e-10,19.957981862992902,1.0,0.030399125661705415,0.0032365555317513646
137,19,-1821.8867039915194,-393.5490206898413,false,2.7915643129301344e-10,19.957981862992902,1.0,0.030399125661705415,0.0032365555317513646
137,20,1769.6714851915046,-389.0396279368414,false,2.7915643129301344e-10,19.957981862992902,1.0,0.030399125661705415,0.0032365555317513646
138,1,-1299.8051595055058,740.4574440772445,true,6.0476234912470214e7,19.956892432921546,2.791566977577986e-11,0.030399125661705415,0.0033187144958722074
138,2,171.07325794210695,1107.3961330927777,true,6.0476234912470214e7,19.956892432921546,2.791566977577986e-11,0.030399125661705415,0.0033187144958722074
138,3,-1421.7325368642787,1271.7253017107942,true,6.0476234912470214e7,19.956892432921546,2.791566977577986e-11,0.030399125661705415,0.0033187144958722074
138,4,1221.4970788302126,-1754.254774749828,true,6.0476234912470214e7,19.956892432921546,2.791566977577986e-11,0.030399125661705415,0.0033187144958722074
138,5,-713.8078151708185,1111.3788104974294,true,6.0476234912470214e7,19.956892432921546,2.791566977577986e-11,0.030399125661705415,0.0033187144958722074
138,6,-657.2944929947316,-1184.9677582183904,true,6.0476234912470214e7,19.956892432921546,2.791566977577986e-11,0.030399125661705415,0.0033187144958722074
138,7,-857.6150190303625,-1494.1285138759374,true,6.0476234912470214e7,19.956892432921546,2.791566977577986e-11,0.030399125661705415,0.0033187144958722074
138,8,918.1097713307469,-757.0531230146491,true,6.0476234912470214e7,19.956892432921546,2.791566977577986e-11,0.030399125661705415,0.0033187144958722074
138,9,-1923.9664783455116,1210.1806288895507,true,6.0476234912470214e7,19.956892432921546,2.791566977577986e-11,0.030399125661705415,0.0033187144958722074
138,10,592.68550137911,-165.47611388087918,true,6.0476234912470214e7,19.956892432921546,2.791566977577986e-11,0.030399125661705415,0.0033187144958722074
138,11,1480.3621126942364,-51.16068985723279,true,6.0476234912470214e7,19.956892432921546,2.791566977577986e-11,0.030399125661705415,0.0033187144958722074
138,12,1915.6125491153646,-1639.0054230682335,true,6.0476234912470214e7,19.956892432921546,2.791566977577986e-11,0.030399125661705415,0.0033187144958722074
138,13,-584.1455340685285,-1006.7892902531763,true,6.0476234912470214e7,19.956892432921546,2.791566977577986e-11,0.030399125661705415,0.0033187144958722074
138,14,919.7660868970961,860.093173398688,true,6.0476234912470214e7,19.956892432921546,2.791566977577986e-11,0.030399125661705415,0.0033187144958722074
138,15,851.5724877965241,-1902.0090088874063,true,6.0476234912470214e7,19.956892432921546,2.791566977577986e-11,0.030399125661705415,0.0033187144958722074
138,16,1425.095608945316,-1486.0009766660846,true,6.0476234912470214e7,19.956892432921546,2.791566977577986e-11,0.030399125661705415,0.0033187144958722074
138,17,640.4682929077466,-1002.7398402578707,true,6.0476234912470214e7,19.956892432921546,2.791566977577986e-11,0.030399125661705415,0.0033187144958722074
138,18,1208.6603973121685,-683.9513810015266,true,6.0476234912470214e7,19.956892432921546,2.791566977577986e-11,0.030399125661705415,0.0033187144958722074
138,19,-1821.8867039915194,-393.5490206898413,true,6.0476234912470214e7,19.956892432921546,2.791566977577986e-11,0.030399125661705415,0.0033187144958722074
138,20,1769.6714851915046,-389.0396279368414,true,6.0476234912470214e7,19.956892432921546,2.791566977577986e-11,0.030399125661705415,0.0033187144958722074
139,1,-1300.602849558988,738.6234073877055,false,2.797532191824557e-10,19.955799369812414,1.0,0.030404318699247094,0.0034005289734057326
139,2,169.6479028941531,1108.7991166947036,false,2.797532191824557e-10,19.955799369812414,1.0,0.030404318699247094,0.0034005289734057326
139,3,-1420.4358353723194,1270.202618145259,false,2.797532191824557e-10,19.955799369812414,1.0,0.030404318699247094,0.0034005289734057326
139,4,1219.5882015878506,-1753.6579601441147,false,2.797532191824557e-10,19.955799369812414,1.0,0.030404318699247094,0.0034005289734057326
139,5,-715.329076256834,1110.0804404776836,false,2.797532191824557e-10,19.955799369812414,1.0,0.030404318699247094,0.0034005289734057326
139,6,-659.2944550256946,-1184.9554344727462,false,2.797532191824557e-10,19.955799369812414,1.0,0.030404318699247094,0.0034005289734057326
139,7,-859.5031896545223,-1493.469111347841,false,2.797532191824557e-10,19.955799369812414,1.0,0.030404318699247094,0.0034005289734057326
139,8,917.1172452296291,-758.7894674328451,false,2.797532191824557e-10,19.955799369812414,1.0,0.030404318699247094,0.0034005289734057326
139,9,-1925.3350880258588,1208.7222367808022,false,2.797532191824557e-10,19.955799369812414,1.0,0.030404318699247094,0.0034005289734057326
139,10,591.7639540789529,-163.70107850839412,false,2.797532191824557e-10,19.955799369812414,1.0,0.030404318699247094,0.0034005289734057326
139,11,1479.5463301814343,-52.98675088901852,false,2.797532191824557e-10,19.955799369812414,1.0,0.030404318699247094,0.0034005289734057326
139,12,1916.0014785310068,-1637.0436040374236,false,2.797532191824557e-10,19.955799369812414,1.0,0.030404318699247094,0.0034005289734057326
139,13,-585.1439277612619,-1005.0563130362718,false,2.797532191824557e-10,19.955799369812414,1.0,0.030404318699247094,0.0034005289734057326
139,14,918.2181810972993,861.3596597329829,false,2.797532191824557e-10,19.955799369812414,1.0,0.030404318699247094,0.0034005289734057326
139,15,853.154241067573,-1900.7850576671667,false,2.797532191824557e-10,19.955799369812414,1.0,0.030404318699247094,0.0034005289734057326
139,16,1427.0179755869426,-1486.5527977377742,false,2.797532191824557e-10,19.955799369812414,1.0,0.030404318699247094,0.0034005289734057326
139,17,640.8904097025996,-1004.6947871654626,false,2.797532191824557e-10,19.955799369812414,1.0,0.030404318699247094,0.0034005289734057326
139,18,1206.865433673187,-684.8334839063708,false,2.797532191824557e-10,19.955799369812414,1.0,0.030404318699247094,0.0034005289734057326
139,19,-1820.2740731140834,-392.3660491546218,false,2.797532191824557e-10,19.955799369812414,1.0,0.030404318699247094,0.0034005289734057326
139,20,1771.5941059194809,-388.4886927896998,false,2.797532191824557e-10,19.955799369812414,1.0,0.030404318699247094,0.0034005289734057326
140,1,-1300.602849558988,738.6234073877055,true,6.0344389869979754e7,19.954710949264324,2.7975288752202232e-11,0.030404318699247094,0.0034862735802957926
140,2,169.6479028941531,1108.7991166947036,true,6.0344389869979754e7,19.954710949264324,2.7975288752202232e-11,0.030404318699247094,0.0034862735802957926
140,3,-1420.4358353723194,1270.202618145259,true,6.0344389869979754e7,19.954710949264324,2.7975288752202232e-11,0.030404318699247094,0.0034862735802957926
140,4,1219.5882015878506,-1753.6579601441147,true,6.0344389869979754e7,19.954710949264324,2.7975288752202232e-11,0.030404318699247094,0.0034862735802957926
140,5,-715.329076256834,1110.0804404776836,true,6.0344389869979754e7,19.954710949264324,2.7975288752202232e-11,0.030404318699247094,0.0034862735802957926
140,6,-659.2944550256946,-1184.9554344727462,true,6.0344389869979754e7,19.954710949264324,2.7975288752202232e-11,0.030404318699247094,0.0034862735802957926
140,7,-859.5031896545223,-1493.469111347841,true,6.0344389869979754e7,19.954710949264324,2.7975288752202232e-11,0.030404318699247094,0.0034862735802957926
140,8,917.1172452296291,-758.7894674328451,true,6.0344389869979754e7,19.954710949264324,2.7975288752202232e-11,0.030404318699247094,0.0034862735802957926
140,9,-1925.3350880258588,1208.7222367808022,true,6.0344389869979754e7,19.954710949264324,2.7975288752202232e-11,0.030404318699247094,0.0034862735802957926
140,10,591.7639540789529,-163.70107850839412,true,6.0344389869979754e7,19.954710949264324,2.7975288752202232e-11,0.030404318699247094,0.0034862735802957926
140,11,1479.5463301814343,-52.98675088901852,true,6.0344389869979754e7,19.954710949264324,2.7975288752202232e-11,0.030404318699247094,0.0034862735802957926
140,12,1916.0014785310068,-1637.0436040374236,true,6.0344389869979754e7,19.954710949264324,2.7975288752202232e-11,0.030404318699247094,0.0034862735802957926
140,13,-585.1439277612619,-1005.0563130362718,true,6.0344389869979754e7,19.954710949264324,2.7975288752202232e-11,0.030404318699247094,0.0034862735802957926
140,14,918.2181810972993,861.3596597329829,true,6.0344389869979754e7,19.954710949264324,2.7975288752202232e-11,0.030404318699247094,0.0034862735802957926
140,15,853.154241067573,-1900.7850576671667,true,6.0344389869979754e7,19.954710949264324,2.7975288752202232e-11,0.030404318699247094,0.0034862735802957926
140,16,1427.0179755869426,-1486.5527977377742,true,6.0344389869979754e7,19.954710949264324,2.7975288752202232e-11,0.030404318699247094,0.0034862735802957926
140,17,640.8904097025996,-1004.6947871654626,true,6.0344389869979754e7,19.954710949264324,2.7975288752202232e-11,0.030404318699247094,0.0034862735802957926
140,18,1206.865433673187,-684.8334839063708,true,6.0344389869979754e7,19.954710949264324,2.7975288752202232e-11,0.030404318699247094,0.0034862735802957926
140,19,-1820.2740731140834,-392.3660491546218,true,6.0344389869979754e7,19.954710949264324,2.7975288752202232e-11,0.030404318699247094,0.0034862735802957926
140,20,1771.5941059194809,-388.4886927896998,true,6.0344389869979754e7,19.954710949264324,2.7975288752202232e-11,0.030404318699247094,0.0034862735802957926
141,1,-1299.2550270261313,737.1457828007675,false,2.803641623971931e-10,19.953570307799144,1.0,0.030410814501203826,0.003571065410930538
141,2,170.327268224589,1110.6801969024038,false,2.803641623971931e-10,19.953570307799144,1.0,0.030410814501203826,0.003571065410930538
141,3,-1418.7588957462883,1271.2925142369334,false,2.803641623971931e-10,19.953570307799144,1.0,0.030410814501203826,0.003571065410930538
141,4,1220.6005826986643,-1755.3828034664102,false,2.803641623971931e-10,19.953570307799144,1.0,0.030410814501203826,0.003571065410930538
141,5,-714.9597817129958,1108.114830765688,false,2.803641623971931e-10,19.953570307799144,1.0,0.030410814501203826,0.003571065410930538
